Source_Key,Prompt_Key,Item,Gloss,List,Role,PDF_Page,Printed_Page,Similarity_Group,Source_Cell,Manual_Form,Record_Type,Review_Method,Review_Status,Confidence,Status,Reason,Installed_Count,Expanded_Forms,Entry_Keys,Language_ID,Dialect_ID,Citation,Review_Note
blair-george2012kondadora,172,172,that,Adivasi_Oriya,comparison control,104,99,,se:ṭa,se:ṭa,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 104, printed p. 99, item 172 (that), list O]",
blair-george2012kondadora,173,173,these,Koraput,target,95,90,1,1ja:ke:ŋ,ja:ke:ŋ,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,ja:ke:ŋ,silkondadora2012:173:K:1,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 95, printed p. 90, item 173 (these), list K]",
blair-george2012kondadora,173,173,these,Visakh,target,95,90,1,1ja:ke:ŋ,ja:ke:ŋ,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,ja:ke:ŋ,silkondadora2012:173:V:1,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 95, printed p. 90, item 173 (these), list V]",
blair-george2012kondadora,173,173,these,Telugu,comparison control,104,99,2,2ivi,ivi,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Telugu comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 104, printed p. 99, item 173 (these), list T]",
blair-george2012kondadora,173,173,these,Adivasi_Oriya,comparison control,104,99,,e:ṭanon,e:ṭanon,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 104, printed p. 99, item 173 (these), list O]",
blair-george2012kondadora,174,174,those,Koraput,target,95,90,1,1aja:ke:ŋ,aja:ke:ŋ,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,aja:ke:ŋ,silkondadora2012:174:K:1,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 95, printed p. 90, item 174 (those), list K]",
blair-george2012kondadora,174,174,those,Visakh,target,95,90,1,1aja:ke:ŋ,aja:ke:ŋ,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,aja:ke:ŋ,silkondadora2012:174:V:1,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 95, printed p. 90, item 174 (those), list V]",
blair-george2012kondadora,174,174,those,Telugu,comparison control,104,99,2,2avi,avi,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Telugu comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 104, printed p. 99, item 174 (those), list T]",
blair-george2012kondadora,174,174,those,Adivasi_Oriya,comparison control,104,99,,se:ṭanon,se:ṭanon,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 104, printed p. 99, item 174 (those), list O]",
blair-george2012kondadora,175,175,same,Koraput,target,95,90,ungrouped,-uṇḍre rakam a?eḍ,uṇḍre rakam a?eḍ,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,uṇḍre rakam a?eḍ,silkondadora2012:175:K:1,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 95, printed p. 90, item 175 (same), list K]",
blair-george2012kondadora,175,175,same,Visakh,target,95,90,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 95, printed p. 90, item 175 (same), list V]",
blair-george2012kondadora,175,175,same,Telugu,comparison control,104,99,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 104, printed p. 99, item 175 (same), list T]",
blair-george2012kondadora,175,175,same,Adivasi_Oriya,comparison control,104,99,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 104, printed p. 99, item 175 (same), list O]",
blair-george2012kondadora,176,176,different,Koraput,target,96,91,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 96, printed p. 91, item 176 (different), list K]",
blair-george2012kondadora,176,176,different,Visakh,target,96,91,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 96, printed p. 91, item 176 (different), list V]",
blair-george2012kondadora,176,176,different,Telugu,comparison control,105,100,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 105, printed p. 100, item 176 (different), list T]",
blair-george2012kondadora,176,176,different,Adivasi_Oriya,comparison control,105,100,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 105, printed p. 100, item 176 (different), list O]",
blair-george2012kondadora,177,177,whole,Koraput,target,96,91,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 96, printed p. 91, item 177 (whole), list K]",
blair-george2012kondadora,177,177,whole,Visakh,target,96,91,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 96, printed p. 91, item 177 (whole), list V]",
blair-george2012kondadora,177,177,whole,Telugu,comparison control,105,100,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 105, printed p. 100, item 177 (whole), list T]",
blair-george2012kondadora,177,177,whole,Adivasi_Oriya,comparison control,105,100,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 105, printed p. 100, item 177 (whole), list O]",
blair-george2012kondadora,178,178,broken,Koraput,target,96,91,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 96, printed p. 91, item 178 (broken), list K]",
blair-george2012kondadora,178,178,broken,Visakh,target,96,91,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 96, printed p. 91, item 178 (broken), list V]",
blair-george2012kondadora,178,178,broken,Telugu,comparison control,105,100,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 105, printed p. 100, item 178 (broken), list T]",
blair-george2012kondadora,178,178,broken,Adivasi_Oriya,comparison control,105,100,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 105, printed p. 100, item 178 (broken), list O]",
blair-george2012kondadora,179,179,few,Koraput,target,96,91,ungrouped,-idzrika,idzrika,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,idzrika,silkondadora2012:179:K:1,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 96, printed p. 91, item 179 (few), list K]",
blair-george2012kondadora,179,179,few,Visakh,target,96,91,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 96, printed p. 91, item 179 (few), list V]",
blair-george2012kondadora,179,179,few,Telugu,comparison control,105,100,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 105, printed p. 100, item 179 (few), list T]",
blair-george2012kondadora,179,179,few,Adivasi_Oriya,comparison control,105,100,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 105, printed p. 100, item 179 (few), list O]",
blair-george2012kondadora,180,180,many,Koraput,target,96,91,ungrouped,-naṇḍo,naṇḍo,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,naṇḍo,silkondadora2012:180:K:1,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 96, printed p. 91, item 180 (many), list K]",
blair-george2012kondadora,180,180,many,Visakh,target,96,91,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 96, printed p. 91, item 180 (many), list V]",
blair-george2012kondadora,180,180,many,Telugu,comparison control,105,100,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 105, printed p. 100, item 180 (many), list T]",
blair-george2012kondadora,180,180,many,Adivasi_Oriya,comparison control,105,100,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 105, printed p. 100, item 180 (many), list O]",
blair-george2012kondadora,181,181,all,Koraput,target,96,91,1,1vidzu,vidzu,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,vidzu,silkondadora2012:181:K:1,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 96, printed p. 91, item 181 (all), list K]",
blair-george2012kondadora,181,181,all,Visakh,target,96,91,1,1vidzere,vidzere,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,vidzere,silkondadora2012:181:V:1,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 96, printed p. 91, item 181 (all), list V]",
blair-george2012kondadora,181,181,all,Telugu,comparison control,105,100,2,2an:i,an:i,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Telugu comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 105, printed p. 100, item 181 (all), list T]",
blair-george2012kondadora,181,181,all,Adivasi_Oriya,comparison control,105,100,,sobu,sobu,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 105, printed p. 100, item 181 (all), list O]",
blair-george2012kondadora,182,182,eat,Koraput,target,96,91,1,1uṭa:n/uṇ?a/uṇḍeŋ,uṭa:n/uṇ?a/uṇḍeŋ,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,3,uṭa:n | uṇ?a | uṇḍeŋ,silkondadora2012:182:K:1 | silkondadora2012:182:K:2 | silkondadora2012:182:K:3,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 96, printed p. 91, item 182 (eat), list K]",
blair-george2012kondadora,182,182,eat,Visakh,target,96,91,1,1uṭa:n/uṇ?a/uṇḍeŋ,uṭa:n/uṇ?a/uṇḍeŋ,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,3,uṭa:n | uṇ?a | uṇḍeŋ,silkondadora2012:182:V:1 | silkondadora2012:182:V:2 | silkondadora2012:182:V:3,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 96, printed p. 91, item 182 (eat), list V]",
blair-george2012kondadora,182,182,eat,Telugu,comparison control,105,100,2,2ṭinu,ṭinu,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Telugu comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 105, printed p. 100, item 182 (eat), list T]",
blair-george2012kondadora,182,182,eat,Adivasi_Oriya,comparison control,105,100,,kajbar,kajbar,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 105, printed p. 100, item 182 (eat), list O]",
blair-george2012kondadora,183,183,bite,Koraput,target,96,91,1,1kaṭṭa:ḍ/kaṭ?a/kaṭṭeŋ,kaṭṭa:ḍ/kaṭ?a/kaṭṭeŋ,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,3,kaṭṭa:ḍ | kaṭ?a | kaṭṭeŋ,silkondadora2012:183:K:1 | silkondadora2012:183:K:2 | silkondadora2012:183:K:3,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 96, printed p. 91, item 183 (bite), list K]",
blair-george2012kondadora,183,183,bite,Visakh,target,96,91,1,1kaṭṭa:ḍ/kaṭ?a/kaṭṭeŋ,kaṭṭa:ḍ/kaṭ?a/kaṭṭeŋ,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,3,kaṭṭa:ḍ | kaṭ?a | kaṭṭeŋ,silkondadora2012:183:V:1 | silkondadora2012:183:V:2 | silkondadora2012:183:V:3,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 96, printed p. 91, item 183 (bite), list V]",
blair-george2012kondadora,183,183,bite,Telugu,comparison control,105,100,2,2kuruku,kuruku,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Telugu comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 105, printed p. 100, item 183 (bite), list T]",
blair-george2012kondadora,183,183,bite,Adivasi_Oriya,comparison control,105,100,,sab?ar,sab?ar,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 105, printed p. 100, item 183 (bite), list O]",
blair-george2012kondadora,184,184,be hungry,Koraput,target,96,91,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 96, printed p. 91, item 184 (be hungry), list K]",
blair-george2012kondadora,184,184,be hungry,Visakh,target,96,91,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 96, printed p. 91, item 184 (be hungry), list V]",
blair-george2012kondadora,184,184,be hungry,Telugu,comparison control,105,100,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 105, printed p. 100, item 184 (be hungry), list T]",
blair-george2012kondadora,184,184,be hungry,Adivasi_Oriya,comparison control,105,100,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 105, printed p. 100, item 184 (be hungry), list O]",
blair-george2012kondadora,185,185,drink,Koraput,target,96,91,1,1uṭa:n/uṇ?a/uṇḍeŋ,uṭa:n/uṇ?a/uṇḍeŋ,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,3,uṭa:n | uṇ?a | uṇḍeŋ,silkondadora2012:185:K:1 | silkondadora2012:185:K:2 | silkondadora2012:185:K:3,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 96, printed p. 91, item 185 (drink), list K]",
blair-george2012kondadora,185,185,drink,Visakh,target,96,91,1,1uṭa:n/uṇ?a/uṇḍeŋ,uṭa:n/uṇ?a/uṇḍeŋ,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,3,uṭa:n | uṇ?a | uṇḍeŋ,silkondadora2012:185:V:1 | silkondadora2012:185:V:2 | silkondadora2012:185:V:3,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 96, printed p. 91, item 185 (drink), list V]",
blair-george2012kondadora,185,185,drink,Telugu,comparison control,105,100,2,2ṭa:gu,ṭa:gu,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Telugu comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 105, printed p. 100, item 185 (drink), list T]",
blair-george2012kondadora,185,185,drink,Adivasi_Oriya,comparison control,105,100,,kajbar,kajbar,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 105, printed p. 100, item 185 (drink), list O]",
blair-george2012kondadora,186,186,be thirsty,Koraput,target,96,91,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 96, printed p. 91, item 186 (be thirsty), list K]",
blair-george2012kondadora,186,186,be thirsty,Visakh,target,96,91,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 96, printed p. 91, item 186 (be thirsty), list V]",
blair-george2012kondadora,186,186,be thirsty,Telugu,comparison control,105,100,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 105, printed p. 100, item 186 (be thirsty), list T]",
blair-george2012kondadora,186,186,be thirsty,Adivasi_Oriya,comparison control,105,100,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 105, printed p. 100, item 186 (be thirsty), list O]",
blair-george2012kondadora,187,187,sleep,Koraput,target,96,91,1,1sundziṭa:n/sudz?a/----,sundziṭa:n/sudz?a/----,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,2,sundziṭa:n | sudz?a,silkondadora2012:187:K:1 | silkondadora2012:187:K:2,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 96, printed p. 91, item 187 (sleep), list K]",
blair-george2012kondadora,187,187,sleep,Visakh,target,96,91,2,2----/----/niḍrakiḍeŋ,----/----/niḍrakiḍeŋ,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,niḍrakiḍeŋ,silkondadora2012:187:V:1,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 96, printed p. 91, item 187 (sleep), list V]",
blair-george2012kondadora,187,187,sleep,Telugu,comparison control,105,100,2,2nidra po:vu,nidra po:vu,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Telugu comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 105, printed p. 100, item 187 (sleep), list T]",
blair-george2012kondadora,187,187,sleep,Adivasi_Oriya,comparison control,105,100,,sojbar,sojbar,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 105, printed p. 100, item 187 (sleep), list O]",
blair-george2012kondadora,188,188,lie down,Koraput,target,96,91,1,1gu:riṭa:n/gu:r?a/----,gu:riṭa:n/gu:r?a/----,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,2,gu:riṭa:n | gu:r?a,silkondadora2012:188:K:1 | silkondadora2012:188:K:2,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 96, printed p. 91, item 188 (lie down), list K]",
blair-george2012kondadora,188,188,lie down,Visakh,target,96,91,1,1gu:riṭa:n/gu:r?a/----,gu:riṭa:n/gu:r?a/----,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,2,gu:riṭa:n | gu:r?a,silkondadora2012:188:V:1 | silkondadora2012:188:V:2,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 96, printed p. 91, item 188 (lie down), list V]",
blair-george2012kondadora,188,188,lie down,Telugu,comparison control,105,100,2,2paṭuko,paṭuko,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Telugu comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 105, printed p. 100, item 188 (lie down), list T]",
blair-george2012kondadora,188,188,lie down,Adivasi_Oriya,comparison control,105,100,,ḍulbar,ḍulbar,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 105, printed p. 100, item 188 (lie down), list O]",
blair-george2012kondadora,189,189,sit down,Koraput,target,96,91,1,1basino:n/bas?a/basṭeŋ,basino:n/bas?a/basṭeŋ,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,3,basino:n | bas?a | basṭeŋ,silkondadora2012:189:K:1 | silkondadora2012:189:K:2 | silkondadora2012:189:K:3,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 96, printed p. 91, item 189 (sit down), list K]",
blair-george2012kondadora,189,189,sit down,Visakh,target,96,91,1,1basino:n/bas?a/basṭeŋ,basino:n/bas?a/basṭeŋ,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,3,basino:n | bas?a | basṭeŋ,silkondadora2012:189:V:1 | silkondadora2012:189:V:2 | silkondadora2012:189:V:3,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 96, printed p. 91, item 189 (sit down), list V]",
blair-george2012kondadora,189,189,sit down,Telugu,comparison control,105,100,2,2ku:tʃo,ku:tʃo,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Telugu comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 105, printed p. 100, item 189 (sit down), list T]",
blair-george2012kondadora,189,189,sit down,Adivasi_Oriya,comparison control,105,100,,bosbar,bosbar,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 105, printed p. 100, item 189 (sit down), list O]",
blair-george2012kondadora,190,190,give,Koraput,target,96,91,1,1siṭa:n/si?a/sideŋ,siṭa:n/si?a/sideŋ,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,3,siṭa:n | si?a | sideŋ,silkondadora2012:190:K:1 | silkondadora2012:190:K:2 | silkondadora2012:190:K:3,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 96, printed p. 91, item 190 (give), list K]",
blair-george2012kondadora,190,190,give,Visakh,target,96,91,1,1siṭa:n/si?a/sideŋ,siṭa:n/si?a/sideŋ,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,3,siṭa:n | si?a | sideŋ,silkondadora2012:190:V:1 | silkondadora2012:190:V:2 | silkondadora2012:190:V:3,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 96, printed p. 91, item 190 (give), list V]",
